Stimmt aber er soll stellvertretend für die Vergnügungsverbote generell stehen die in dem Kontext zusammen abgeschafft werden sollen und wohin die nächste Debatte auch gehen wird,26,0,0.0
So Maurice und jetzt frag Dich mal woran es liegt dass diverse Parteitage unserer fortschrittlichen Beschlusslage in den Rücken gefallen sind Kleiner Tipp Es hat nichts mit den Inhalten zu tun,31,0,0.0
Vielleicht für alle Wähler,4,0,0.0
SPD Union soll über ihren Schatten springen Union Nö wir bleiben bei derselben Meinung wie immer SPD Och schade wer hätte das denn ahnen können Immerhin haben wir es versucht Kriegen wir als Trostpreis eure Stimme,36,2,0.05555555555555555
Ich befürchte dass das genau dies die Strategie ist Sonst hätte die SPD mit einer tollen Pressemitteilung erklärt bei der nächsten Besprechung im Bundestag den Antrag der Grünen anzunehmen,29,0,0.0
Richtig die CDUCSU wird sich wieder von ihrem Bauchgefühl leiten lassen und der Öffnung nicht zustimmen Jedoch ist es faktisch falsch der SPD zu unterstellen dass sie hier leere Hülsen verkauft Alles bisher erreichte an Rechten und Gleichstellung für die Community wurde von der SPD vorangetrieben und erreicht Auch die eLP wurde unter Schröder eingeführt und war bei den damaligen Verhältnissen nur in dieser abgespeckten Form durch den Bundesrat zu bekommen Wir sind hier im Endspurt und jammern mittlerweile auf sehr hohem Niveau auch wenn noch nicht alles erreicht ist,90,3,0.03333333333333333
Die eingetragene Lebenspartnerschaft war damals eine Kernforderung des Koalitionspartners der Grünen und weiten Teilen der SPD bestenfalls egal Im Unterschied zur SPD jetzt haben sich die Grünen aber nicht im Rahmen der Koalitionsverhandlungen von dieser Forderung getrennt Es ist heuchlerisch wenn sich die SPD nun als einziger Kämpfer für die Gleichstellung aufspielt Bringt den Endspurt endlich zu Ende Im Gegenzug wähle ich euch dann vielleicht  falls ihr bis dahin geliefert und nicht nur getönt habt,75,0,0.0
Liebe SPD was nun Sie sind jetzt daran sich zu beweisen,11,0,0.0
La Schu,2,2,1.0
Blah blah blah Ihr habt die Mehrheit mit der Linke und den Grünen Weniger reden und einfach machen Wir sind am Ende der Legislaturperiode,24,3,0.125
Die SPD möchte bis zum letzten Tag den Koalitionsvertrag einhalten und damit die Koalition Verstehe ich nicht aber naja,19,1,0.05263157894736842
Daniele Cipriano wie will man den in der nächsten eine Koalitionsverträge abschließen wenn man in der jetzigen Verträge nicht einhält Wer will denn mit unzuverlässigen Parteien zusammenarbeiten,27,3,0.1111111111111111
Was die SPD wiederum von einigen anderen Parteien unterscheidet,9,0,0.0
Sorry aber da komme ich als neues SPDMitglied mir doch ein bisschen veräppelt vor Ist es nicht so dass SPD Grüne und die Linke im Bundestag aktuell die Mehrheit hätten um die Ehe für alle zu beschließen Dass Merkel nicht will ist eine Ausrede,44,2,0.045454545454545456
Nein Markus brauchst dir nicht veräppelt vorkommen Wir sind bis zum September in einer Koalition mit der CDU CSU und damit an einem Koalitionsvertrag gebunden Es gibt immer für manche Themengebiete andere Mehrheiten als die der Koalition Würde man diese aber während der Periode dauernd ausnutzen würde eine Regierung nie halten und letztendlich kaum tragfähige Entscheidungen getroffen werden können Willkommen in unserer Partei Mit freundlichen Grüßen,66,0,0.0
Guten Morgen   Die SPD hätte schon für so viele Änderungen Sorgen können DIE LINKE wie die Grünen haben schon diverse Themen als Anträge in den Bundestag gebracht Mehrheiten wären auch da gewesen aber die SPD hat alles abgelehnt  Die SPD möchte keine Änderungen sondern zielt nach wie vor auf die GroKo ab  unter ihrer Führung ,55,1,0.01818181818181818
Wolfgang Schwarm Diese Hintergründe sind mir klar Aber genau das meine ich mit Ausrede,14,0,0.0
Wolfgang Schwarm Wie lange dauert die GroKo noch an Wenn Schulz seine Märchen wahr machen möchte dann ist jetzt die beste Zeit dafür zu beweisen das er es ernst meint  Andernfalls ist es das was es die letzten Jahre auch wahr  Wahlkampfgetöse ohne echten Wert ,45,1,0.022222222222222223
Dietmar Thomas Schrimpf Ich würde es nicht so hart formulieren aber meine Befürchtungen gehen in dieselbe Richtung Ich bin ohne Einschränkung für einen Bundeskanzler Martin Schulz hoffe aber gleichzeitig dass er UND die SPDFraktion im Bundestag sich noch deutlicher und im Hinblick auf die Bundestagswahl unwiderruflich von der CDU abgrenzen,50,3,0.06
Die Linke hat aber auch um es mal auf gut deutsch zu sagen ziemlich bescheuerte Vorstellungen in anderen wichtigen Themen Die Partei wurde bis 2014 vom Bundesverfassungsschutz beobachtet Das darf man nicht vergessen Bei Koalitionsverhandlungen muss das Gesamtbild betrachtet werden und nicht nur einzelne Probleme Die SPDBundestagsfraktion ist mit der Union in die Koalition gegangen um so z B den Mindestlohn durchzukriegen Das schien zu der Zeit der beste Kompromiss zu sein und an den Koalitionsvertrag muss man sich jetzt halten wenn man nicht als unzuverlässiger Koalitionspartner in die nächste Legislaturperiode gehen will,93,2,0.021505376344086023
Ja Markus nichts anderes macht doch Martin gerade Er grenzt sich doch mit seinen ganzen Formulierungen als Kanzlerkandidat vom Koalitionspartner der SPD ab oder glaubt ihr das er diese Forderungen mit der CDU durchsetzen kann Ich setzte auf Martin,39,0,0.0
Ich doch auch Aber speziell dieser Post überzeugt mich nicht,10,0,0.0
Hört auf zu lügenliebe,4,1,0.25
Viel Erfolg Es würde endlich ein richtiges Zeichen in die richtige Richtung setzen und natürlich die Glaubwürdigkeit der SPD beweisen Aber bitte nicht immer wieder in die nächste Legislaturperiode verschieben Sonst haben wir die Ehe für wirklich alle Menschen erst ab 3500 nach Christus,44,0,0.0
Glaubwürdigkeit,1,0,0.0
Hoffentlich kommt die auch nie  Inzest Ehen Zoophile und Objektphile Ehen brauch kein Mensch Personen welche in der infantilen Sexualität einer Störung unterlegen sind sollten dazu stehen jedoch nicht aufgrund dieser Störung dies als gleichwertig betrachten,36,2,0.05555555555555555
Ron das ist doch nicht dein ernst was du da von dir gibstdu hast doch ne Vollmeise,17,3,0.17647058823529413
Jana Möller wieso wissen sie was Ehe für alle beinhaltet Die sollten sich mit den Thema mal auseinander setzen ,19,2,0.10526315789473684
Ron Tabard was beinhaltet nun die Ehe,7,2,0.2857142857142857
Du solltest dich lieber mal mit Bildung auseinandersetzen Was du hier schreibst zeugt von Unwissenheit und Dummgefasel ohne Grenzen Ich habe selten SO viel Stuss in so wenigen Worten gelesen,30,1,0.03333333333333333
Hier geht es um einen Gesetzentwurf der klar formuliert ist und nicht um das reininterpretieren von irgendwas was Ehe für alle bedeuten könnte,23,2,0.08695652173913043
Holger Schön Korrekt jedoch ist dass nicht die Forderung der SPD Sie schreibt explizit Ehe für alle dies beinhaltet alle ,20,0,0.0
Ron Tabard was soll dieser Scheiß Kommentar von dir Schwule und Lesepen dürfen genau so Heiraten sind sie deswegen Krank im Kopf Nein sind sie nicht,26,3,0.11538461538461539
Herr Tabard in Sachen alle Menschen sind vor dem Gesetz GLEICH haben Sie wohl dringenden Nachholbedarf Ihr Gestammel über Störungen ist nicht nur abartig sondern widerspricht wehement dem deutschen Grundgesetz Da können Sie gerne noch so auf ewig gestrig machen Diesbezüglich gehören Sie zu einer kleinen Minderheit die sich laut krakeelend wie Brüllaffen PegidaAfDSVPFrontNationalPiSAKPISevangelikale FundamentalistenKatholibane sowie etliche weitere diktatorische und autokratische Regime immer gerne einen auf dicke Hose macht und deren Markenzeichen die AbwertungAusgrenzung und Rechteverweigerung ist Undemokratisch und verfassungswidrig,80,6,0.075
Guten Abend Ron jaaaaaes geht auf Ostern zu und ein Schokohohlkörper in menschlicher Gestalt ist scheinbar gerade unter uns Genau du bist gemeint Scheinbar bin ich durch meine Homosexualitätin deinen Augen nur genetischer Abfall aber dafür kann ich dir dann auch völlig meinungsfrei in den Hohlkörper scheissen,47,6,0.1276595744680851
 Ron Tabard Nun Sie MöchtegernChecker Störungen definieren sich über Leid undoder Funktionseinschränkung Keines von beiden trifft auf Homosexualität zu Sie hat einfach keinen Krankheitswert Ihre Missbilligung ist hingegen kein Diagnosekriterium,30,4,0.13333333333333333
Dann macht es und riskiert den Koalitionsbruch Die Mehrheit in der Bevölkerung ist da die Mehrheit im Bundestag ist da Und wenn es passiert könnt ihr wenigstens richtig Wahlkampf machen,30,0,0.0
Blödsinn    ,1,0,0.0
Das kannst Du vergessen  die sPD will doch wenigstens noch ein bisschen an der Macht bleiben,16,1,0.0625
Hallo Marcel Wirtz wir kämpfen seit Langem für die Ehe für alle Unsere SPDBundestagsfraktion macht jetzt nochmals Druck gegen CDUCSU Wir hoffen dass CDUCSU endlich über ihren Schatten springen Auf die Zustimmung der Union ist die SPD leider angewiesen  Deutschland kann man nicht mit wechselnden Mehrheiten regieren Auch wenn das in Fällen wie diesem für SozialdemokratInnen sehr frustrierend ist,59,5,0.0847457627118644
Habt ihr nicht als großes Ziel im September die Mehrheit zu wechseln Oder plant ihr tatsächlich nach der Wahl wieder Juniorpartner der Union zu werden Nur unter letzterem Szenario wäre es rational jetzt nicht die deutliche Mehrheit zu unterstützen und bei diesem Thema die Blockade durch die Minderheit  nämlich der Union  endlich zu beenden,54,0,0.0
Die Union könnte aber auch eine Minderheitenregierung machen   ,8,0,0.0
Nach der Ehe kommt bestimmt das Recht Kinder zu erzeugen bzw zu adoptieren wer hat euch das Recht gegeben für das Wohl des Kindes zu entscheiden ich weiß nicht ob ein Kind das möchte zwischen zwei Männer aufzuwachen zerstört bitte nicht den Familiensinn es gibt andere gravierende Probleme die man lösen kann Ps meine Partei bleibt trotzdem die SPD,59,3,0.05084745762711865
Wieso kämpft ihr nicht für mehr Gerechtigkeit für den kleinen Mann Staat ihn immer mehr Geld aus der Tasche zu ziehen ,21,0,0.0
SPD Wahlkampfgeplänkel  So wichtig ist dieses Thema ja nun nicht es hätte auch noch Zeit bis nach der Wahl im Septemberwenn überhaupt,22,1,0.045454545454545456
Marouan Faraji wieso sollte es nachteilig sein in einer gleichgeschlechtlichen Beziehung als Kind aufgezogen zu werden Wer gibt wiederum Ihnen das Recht diese Form einer Familie zu diffamieren,28,2,0.07142857142857142
Marouan Faraji Das Kindswohl ist in gleichgeschlechtlich lebenden Familien nicht weniger gegeben als in Hetrosexuellen Familien Was Kinder brasuchen ist ein Zuhause mit Geborgenheit Verantwortungsvollen Menschen die in der Lage sind das Kind offen und Tolerant zu erziehen Andere Länder sind weiter und beweisen dass das Kindswohl in Regenbogenfamilien gegeben ist Demnächst kommt man wieder auf die Idee das Kindswohl von Religionszugehörigkeit abhängig zu machen,65,9,0.13846153846153847
Regenbogenforellen okay Aber Familien,4,0,0.0
Frank Skiba was ist Ihr Problem damit Die Betonung liegt auf Ihr,12,1,0.08333333333333333
Marouan Faraji die Rede ist nicht von Kindern Es ist nur eine weithergeholte Vermutung von dir Denk da bitte dran ,20,3,0.15
Apo Clk die SPD kämpft hiermit für den kleinen Menschen Wenn die SPD sich um ihre Probleme kümmert dann kommen Homosexuelle und Fragen warum kümmert ihr euch nicht Mal um uns Allen 100 gefallen kann man nicht Aber jeder ist ein Stück weit glücklich Das nennt man Demokratie ,48,2,0.041666666666666664
Es hat keine Zeit Erwin Strieder denn wenn Deutschland moralisch und demokratisch tonangebend in Europa und der Welt sein will darf man in dieser Sache nicht weiter den zahlreichen anderen Ländern hinterherhinken zumal wir hier von einer ernstzunehmenden und auch aus wirtschaftlicher Sicht keineswegs zu unterschätzenden Wählerschicht sprechen,48,2,0.041666666666666664
Ach SPD Wir wissen doch sobald es an die Koalitionsverhandlungen geht liegst du wieder vor der CDU auf dem Boden und schreist Nimm mich mach mit mir was du willst,30,0,0.0
SPD Das sieht man im Saarland  erstmal wieder schön in die nächste GroKo Da wird auch der Schulz in Zukunft nicht mehr helfen können Richtig wäre dass Sie endlich den Weg für R2G frei geben damit richtige LINKE Politik gemacht wird,41,2,0.04878048780487805
Wenn man mal eine Volksabstimmung einführen würde würde einiges leichter werden,11,0,0.0
Von diesem Kampf hat man aber in den letzten Jahren nichts gesehen,12,0,0.0
Fabian Funne das hängt vorallem damit zusammen dass die Mehrheit der Menschen im Saarland eine große Koalition explizit gewollt hat und zufrieden damit war auf Bundesebene sieht das ganz anders aus,31,2,0.06451612903225806
Marouan Faraji was ist an Mama und Mama SCHLECHTER als an Mama alleine Oder was ist besser an Mama und Papa Liebe braucht ein Kind nicht VIEL mehr,28,2,0.07142857142857142
Und eine Alleinerziehende ist besser als zwei Männer  Ein Kind ist weiterhin im Heim besser aufgehoben als bei zwei Liebenden Frauen  Argumentieren sie hier ernsthaft für das Wohl des Kindes oder ihren verstaubten Ansichten ,34,1,0.029411764705882353
Das würde schon vor der letzten BTW vor der SPD versprochen und nicht durchgesetzt Also ich glaube erst daran wenn es Wirklichkeit geworden ist Ich hab mich damals geschämt für die SPD weil sie nicht weiter darum gekämpft hat Es wurde wegen der großen Koalition zu Grabe getragen Will bloß nochmal daran erinnern,53,1,0.018867924528301886
Hier wird nichts versprochen Es wird gesagt dass sich für das Thema eingesetzt wird Nicht mehr und nicht weniger kann die SPD tun,23,0,0.0
Marouan Faraji Deine religiöse Idiologie hat in der Politik nichts zu suchen Was ist der Sinn einer Familie Das Mama und Papa immer da sein müssen es gibt Familien die ohne eine Mutter und nur mit einem Vater aufwachsen Familien die ohne Väter nur mit einer Mutter aufwachsen Familien die zwei liebevolle Väter oder zwei liebevolle Mütter haben deine Homophobie bringt nur Leid nicht die selbst ganz im Gegenteil Kinder mit Homosexuellen Eltern sind weitaus Glücklicher als die meisten mit Heteros LIEBE ist LIEBE,84,4,0.047619047619047616
Marouan Faraji passt diese Lebensweise nicht zu ihren religiösen Ansichten ,10,2,0.2
SPD Dann muss die SPD eben Umdenken  Ehe ist der falsche Begriff für eine gleichgeschlechtliche Partnerschaft Falls die SPD hier eine Verständlichkeitsproblematik verspürt kann sie sich in Sachen christlicher Dogmatik gerne einen Nachhilfekurs bei mir abholen Zumindest dachte ich bis jetzt dass Deutschland ein christliches Land ist Kümmert euch um eine vernünftige Sozialpolitik setzt eure Beschlüsse zeitnah um und schert euch nicht um Dinge die zweitrangig sind Ich denke dass es weitaus wichtiger ist Kindern einen KitaPlatz zu garantieren Langzeitarbeitslose aus dem HatzIV zu holen Kranke nicht nach einem ZweiKlassenSystem zu behandeln die Renten zu stabilisieren Nebnbei kann man dann gerne noch darüber diskutieren ob eine eingetragene Partnerschaft wie es sie ja in Deutschland gibt der Ehe vor dem Staat gleichgestellt wird Dem Kind den Namen Ehe zu geben widerspricht jeglicher christlicher Lehre,133,5,0.03759398496240601
Matthias Braun Staat und Kirche trennen wir aber schon länger Die wirklich gültige Hochzeit findet nämlich auch auf dem Standesamt statt und nicht in der Kirche Von daher muss eine Ehe auch nicht der christlichen Lehre entsprechen Und ich finde es diskriminierend wenn man die Ehe in zwei Klassen einteilt Was ist denn anders an einer Ehe zwischen gleichgeschlechtlichen Partnern Warum sollte das nicht Ehe heißen dürfen,67,0,0.0
Dann stellt doch einfach den Antrag ob Koalitionsvertrag hin oder her Wenn ihr doch wirklich für die Gleichstellung währt so hättet ihr es doch schon lange umsetzten können 2013 zu den Bundestagswahlen gehörte die Gleichstellung zum Wahlprogramm 4 Jahre für die Katz und CDUCSU ist wieder an allem schuld,49,1,0.02040816326530612
SPD dann lasst doch wenigstens diesen Showtanz ihr wisst genauso sicher wie eure Wähler dass die Union niemals über ihren Schatten springen wird Entweder ihr wollt die ehefüralle nun umsetzen und nehmt in Kauf dies ohne Stimmen der Union abzustimmen oder ihr äußert euch zu dem Thema wieder nach der Wahl wenn es Aussicht auf Erfolg gibt Das ganze Theater momentan ist nur noch peinlich und die Community nimmt euch das auch nicht mehr ab,75,3,0.04
Ihr arbeitet schon lange daran  Bzw kämpft sogar dafür  Was ist mit dem Entwurf der Grünen der nun mehr seit 2014 vertagt wurde Schon wirklich unfassbar sowas zu behaupten wenn man aktiv all die Zeit davor eine Diskussion durch Vertagung verhindert hat,42,2,0.047619047619047616
Und wegen solchen mittelalterlichen Ansichten verliert die katholische Kirche immer mehr Mitglieder  Ist nicht die Lehre das die Liebe über allem steht und nicht die zusammen Setzung  aber die Liebe ist die größte unter ihnen da sind andere Kirche viel weiter  Selbst ihr eigener Papst  Das mag für Sie zweitrangig sein  aber für die Kinder im Heim die gerne Liebende Eltern hätten ist es das nicht  Und denen ist scheiss egal was die Kirche lehrt  die wollen die Liebe die Gott ihnen versprochen hat  Kommen sie bitte im 21  Jahrhundert an ,91,1,0.01098901098901099
Da sind die Ureinwohner von Amerika ja weiter als Deutschland,10,0,0.0
SPD Das merkt man aber leider Null Wenn die SPD wollte dann könnte sie Das wäre DIE Chance sich von der altbackenen CDU abzuheben,24,0,0.0
Nee ich wähle im September die Fraktion DIE LINKE im Bundestag Warum Dort geht es tatsächlich um sozialdemokratische Politik anstatt um den Erhalt der GroKo Mit dieser Koalition machen Sie die Sozialdemokratie kaputt und ich werde dazu nicht noch beitragen,40,2,0.05
Die SPD hat sich doch schon länger aus der Regierung zurückgezogen und macht nur noch Wahlkampf,16,0,0.0
Sorry aber ich definiere kämpfen anders ,6,1,0.16666666666666666
Nein die SPD ist nicht auf die CDU angewiesen  Sie kann jetzt und muss jetzt dafür stimmen ansonsten hat die SPD auf Kosten von Menschenrechten ein Wahlkampfmanöver organisiert Das ist schäbig und inakzeptabel Es reicht mit der Hinhaltetaktik  ,38,1,0.02631578947368421
SPD Es gibt andere wichtige Themen               Zuwanderung nach kanadischem Muster Terrorismus Renten Kriminalität Bildungssystem Gesundheit und soziale Sicherung Lohndumping Mißbrauch der Zeitarbeit Steuerentlastungen und GEZAbschaffen                                  Lange Rede kurzer Sinn Jeder ist seines Glückes SchmiedEgal ob SPDCDU wird es für den Otto Normalverbraucher wenig ändern,44,4,0.09090909090909091
Jamal Bienenkönig Es gibt immer wichtigere Themen Aber die Regierung ist ja auch groß genug mehrere Themen gleichzeitig anzufassen,19,2,0.10526315789473684
 Jamal Bienenkönig Sie machen es sich wohl etwas zu leicht wenn Sie meinen Diskriminierung sei allein das Problem der Diskriminierten Um es mit den Worten Martin Luther Kings zu sagen Ungerechtigkeit an irgendeinem Ort gefährdet die Gerechtigkeit an jedem anderen,40,2,0.05
SPD Wo steht das geschrieben dass man Deuutschland nicht mit wechselnden Mehrheiten regieren kann Wäre für einen Quellennachweis sehr sehr dankbar da ich die Behauptung schon öfter gehört habe aber noch keinen Beleg dafür gefunden habe,36,1,0.027777777777777776
Stimmstock nicht ganz Aber wenn man der Posten zuliebe nachgibt ist es halt so,14,0,0.0
Ich habe Pflichten gegen über dem Staat also habe ich auch Rechte Als Homosexueller bezahle ich genauso viel Steuer wie ein Heterosexueller Alle schreien nach Gleichberechtigung aber die Homosexuellen dürfen es nicht Findet den Fehler,35,0,0.0
Bin Sozi Aber wohin soll das führen Gibt schon Typen die wollen ihr Moped heiraten  Kümmert euch um die wichtigen Dinge und nicht solchen Schwachsinn,25,1,0.04
Gleichstellung ist kein Schwachsinn sondern gehört zu einer Demokratie,9,0,0.0
Gegenstände heiraten und gleichgeschlechtliche Liebe ist ein großer Unterschied   ,9,0,0.0
Wo steht im Gesetzentwurf was von Gegenständen heiraten,8,1,0.125
Wie kann man Sozi sein und gleichzeitig so ein Schwachsinns Kommentar abgeben,12,1,0.08333333333333333
Das ist kein Schwachsinn,4,0,0.0
Philipp Kelm Hauptsache es wird nicht Pflicht ,7,1,0.14285714285714285
Naja was heißt schon SOZI Gibt ja solche und solche SOZIaldemokraten wie wir NationalSOZIalisten wie andere dann nochmal SOZIalisten und bestimmt noch andere SOZIArten Was sind Sie,27,6,0.2222222222222222
Weil Sachgegenstände auch das Gleiche sind wie Menschen die ihr Einverständnis zur Ehe gebenNicht,14,1,0.07142857142857142
Doch das ist totaler Schwachsinn   ,5,0,0.0
Auf jeden Fall heisst Sozi nicht gleich schwul sein Dieses breitgetrete in den Medien macht die Sache weder besser noch normaler GLÖÖÖÖÖÖCKLER und Consorten sollen ausleben was sie wollen Dafür brauch es jedoch weder überproportionales Medieninteresse noch besonderen rechtlichen Schutz Gibt wirklich wichtigere Dinge,44,5,0.11363636363636363
Frank Skiba wie gut das alle homosexuellen wie glöckler sind herje ich hoffe sie heiraten ihr motorrad,17,4,0.23529411764705882
Gregor Meyer sie haben offensichtlich nicht verstanden Wir müssen die wirklich wichtigen Anliegen und Probleme der Bürgerinnen und Bürger ernst nehmen und uns nicht in Nebensächlichkeiten verstricken,27,0,0.0
richtig und deshalb versucht die spd einen neuen anlauf um die ehe für alle endlich durchzuboxen gerechtigkeit für alle ist ein wichtiges anliegen,23,3,0.13043478260869565
Gleichstellung und sich auf Augenhöhe zu treffen ist keine Nebensächlichkeit Für uns Heteros wird so etwas leicht zur Nebensächlichkeit weil wir nicht betroffen sind Aber viele Schwulen und Lesben in unserer Gesellschaft sind betroffen Wenn man Sozi ist darf man nicht nur von seiner eigenen kleinen Welt ausgehen,48,2,0.041666666666666664
Niemand kann gleichstellen was nunmal nicht annähernd gleich ist,9,1,0.1111111111111111
Frank Skiba und das sagt ihr bauchgefühl und wenn das gefühl sagt musses ja richtig sein oder,17,4,0.23529411764705882
Philipp Kelm Wahrscheinlich auch bald die Vielweiberei und Geschlechtsverkehr mit Minderjährigen  was hat das ganze mit Demokratie zu tun ,19,1,0.05263157894736842
Ah da im letzten Satz isse Ihre Wahrheit Es geht Ihnen nicht drum dass es  Wichtigeres gäbe sondern Sie sind einfach dagegenherrje ich bin Hete und glaube nun gar nicht ans Heiraten und selbst ich schaffe es hier staatliche Diskriminierung zu erkennen Es is nich ganz so schwer es sich umgekehrt vorzustellenmachen Sie das doch mal und fragen sich dann noch x ob Sie in einem Staat leben wollen der so offensichtlich diskriminiert Stellen Sie sich eben vor die Ehe wäre nur für Homosexuelle,84,8,0.09523809523809523
Sicher kann man bald auch die Gummipuppe von BU heiraten ,10,1,0.1
Jana Möller das wäre zuviel verlangt da bleibt man doch lieber bei seinem bauchgefühl,14,4,0.2857142857142857
Man könnte die Ehe für Alle ja auch ruckzuck umsetzen  ohne andere auch wichtige Themen zu vergessen,17,1,0.058823529411764705
Lieber Genosse Frank ich freue mich für dich dass du hetero bist heiraten und Kinder adoptieren darfst Niemand verlangt von dir das alles aufzugeben Es wird dir auch nicht weggenommen Aber uns Queermenschen verwehrt man das alles Das ist ungerecht Für uns ist es das höchste Ziel nachdem wir nun alle Pflichten haben auch alle Rechte zu bekommen Bisher werden wir aber diskriminiert und das bewusst und gewollt Was ist denn bitte an Liebe auszusetzen,75,2,0.02666666666666667
Wenn es unwichtig ist warum sind Sie dann dagegen,9,0,0.0
Erspar es dir Der liebe Frank versteht es eh nicht ,10,1,0.1
Der versteht es schon nur hat das nicht Priorität und verschreckt uns die Wähler Ausserdem gehört das nicht in die Öffentlichkeit,21,1,0.047619047619047616
Genauso wie das geknutsche und getätschel von heterosexuellen Menschen,9,2,0.2222222222222222
Das ist natürlich,3,0,0.0
Du bist also Sozi und unterstützt soziale Misstände slow clap Nur weil das ganze nicht zu deiner Weltanschauung passt ist es nicht gleich unwichtig EheFürAlle sollte übrigens schon in die Öffentlichkeit getragen werden weil es offensichtlich ein Thema ist welches einen großen Teil der deutschen Bürger in ihrem alltäglichen Leben betrifft Wieso ein Thema wie dieses also einen SOZIALdemokraten davon abhalten sollte seine Partei zu wählen ist mir völligst schleierhaft,70,7,0.1
Könnte doch eher ein Anliegen katholischer Würdenträger sein,8,0,0.0
Frank Skiba das ist nicht natürlich das ist widerlich,9,1,0.1111111111111111
Wieder nix kapiert Gregor Meyer,5,1,0.2
Als katholischer Würdenträger setze auch ich mich für die staatliche Eheöffnung ein Christus hat uns gelehrt dass alle Menschen von Gott gewollt und geliebt werden Wer das ablehnt kann kein gläubiger Mensch sein Wer nicht liebt hat Gott nicht erkannt denn Gott ist die Liebe Joh 4 8 Im übrigen ist auch gleichgeschlechtliche Liebe völlig natürlich gibt es sie doch im Tierreich genauso Darüber hinaus gibt es Forschungen die heterosexualität sogar als Ausnahme belegen Beispiel KinseySkala die besagt dass in etwa maxiaml 10 der Bevölkerung hetero und etwa 10 homosexuell sind Der Die übrigen 80 gelten in unterschiedlichen Ausprägungen als Bisexuell Auch wenn Menschen heterosexuell leben heißt das nicht dass sie auch heterosexuelle sind Ihre Behauptung dass heterosexualität natürlich sei kann daher als haltlos bezeichnet werden,126,7,0.05555555555555555
Katholische Würdenträger sind überproportional wenn nicht gar überwiegend homo Schon von Amtswegen Die Verhältnisangaben fallen in den Bereich der alternativen Fakten,21,2,0.09523809523809523
Herr Skiba das ist eine unverschämte und eine bodelose Lüge und Pauschalisierung Sicherlich gibt es unter meinen Mitbrüder einige Homosexuelle deshalb sind sie es nicht überproportional und schon gar nicht von Amtswegen  Die KinseySkala ist eine vom Sexualforscher Alfred Charles Kinsey aufgestellte Bewertung über die sexuelle Orientierung eines Menschen ein Versuch diese komplexe Materie mit einem einzelnen Zahlenwert zu erfassen Sie wurde in den KinseyReports 1948 und 1953 veröffentlicht Die Skala reicht von 0 bis 6 wobei 0 für ausschließlich heterosexuell und 6 für ausschließlich homosexuell steht Dazwischen liegen verschiedene Formen bisexueller Erfahrungen wobei 3 gleiche Anteile heterosexueller und homosexueller Erfahrungen bezeichnet Außerdem gibt es neben der Skala eine Kategorie X für asexuelle Individuen die weder von Männern noch von Frauen sexuell erregt oder angezogen werden   und Frauen stellen nicht zwei getrennte Populationen dar   eine heterosexuelle und eine homosexuelle Man darf die Welt nicht in Böcke und Schafe einteilen Nicht alle Dinge sind entweder schwarz oder weiß Es ist ein Grundsatz der Taxonomie dass die Natur selten getrennte Kategorien aufweist Nur der menschliche Geist führt Kategorien ein und versucht die Tatsachen in getrennte Fächer einzuordnen Die lebendige Welt ist ein Kontinuum in allen ihren Aspekten Je eher wir uns dessen in Bezug auf menschliches Sexualverhalten bewusst werden umso eher werden wir zu einem wirklichen Verständnis der Realitäten gelangen   Alfred C Kinsey 1948 zitiert nach Haeberle  KannnichtmeinGenossesein httpwwwbefahdeindexphpinfos91infos78diekinseyscala httpvistriaicomkinseyscaletest httpswwwlillichsexuelleorientierungkinseyskala,229,15,0.06550218340611354
Das ist doch Unsinn Fakt ist das katholische Würdenträger vielfach homos sind Sollen sie Nur bitte keine Minderjährigen oder Abhängigen gegen ihren Willen Ansonsten ist das Privatsache und nicht Sache politischer Parteien Für die gibt es wichtigere Dinge,38,1,0.02631578947368421
Frank Skiba homophobie ist heilbar,5,2,0.4
Liebe ist das wichtigste der Welt Und wenn 2 Menschen sich sicher sind das Abenteuer Ehe einzugehen isses völlig egal welches Geschlecht sie haben Ja es gibt wichtigeres Deshalb nicht lange diskutieren sondern beschließen,34,1,0.029411764705882353
Quatsch  Klartext Für die GuidoMarias dieser Welt ist das primär ne Sache vom Wemmsen als von Liebe Das weiß eigentlich auch jeder Damit sollte das Thema durch sein,28,3,0.10714285714285714
Das ist ja wohl Klischee homophob und der Gipfel der Unverschämtheit Sie sind naja,14,2,0.14285714285714285
Unsinn und das wissen sie nur zu genau Soll jeder leben wie er mag  Es aber nicht anderen pausenlos aufdrängen,20,0,0.0
Hallo Genosse Frank Skiba wenn Du denn überhaupt SPD Mitglied bistDeine Argumentation stellt dies für mich sehr in Frage Wie kommst Du bitte darauf dass das Thema nicht in die Politik gehört Wenn das so sein soll frag ich mich warum es den  in unserem Gesetz gab und warum er erst 1994 abgeschafft wurde Sind Lesben und Schwule für Dich etwa keine Bürgerinnen und Bürger deren politische sowie menschliche Bedürfnisse von den regierenden Parteien wahrgenommen werden sollen und müssen Deine Argumentation ist für mich eindeutig rechtspopulistisch anzusiedeln und ich bin der Meinung dass Du hier nichts weiter machst als zu provozieren Allerdings gehören dazu immer zweiIch lasse mich nicht provozieren,110,4,0.03636363636363636
Blödsinn Bin über 30Jahre n der SPD Aber Adam bekam Eva und nicht Guido Maria  verstanden,16,1,0.0625
