'Aso jetzt wird das EEG dafür genutz! Ihr redet es euch alles schön die ökomist........',15,1,0.06666666666666667
'Anabella Lu dabei hast du vergessen das die ökologische Plattform auch Strom verkauft zwar so komischen Ökostrom aber sie verkaufen ihn! Also schreibt man gerne was der öko Kunde möchte und hören will!',33,2,0.06060606060606061
'Wo sind hier rechte bitte am schreiben?',7,0,0.0
'http://www.sueddeutsche.de/wirtschaft/klimaschutz-unter-trump-auch-trump-wird-die-kohle-nicht-zurueckbringen-1.3445889 [[SHARE]]',2,0,0.0
'Wenn es der USA egal ist mit der Umweltverschmutzung....warum werden dann Autokonzerne zu Billionen Dollar Entschädigung verurteilt?',17,0,0.0
'Das ist doch so einfach: Umweltschutz ist dann nützlich wenn es Geld einbringt.',13,0,0.0
"'BÜNDNIS 90/DIE GRÜNEN, Nach dem Sie ja mein unangenehmen Kommentar bearbeitet haben hier nochmal und erneut durch einen Screenshot gesichert. Also die Frage...... SIe propagieren Meiner Meinung nach diesen ..... mit den erneuerbaren Energien dabei könnten Sie wesentlich bessere Projekte fördern wie z.b elektormagnetische Motoren die keine Emissionswerte haben und bei der Herstellung einen Bruchteil des CO2-Wertes abgeben der bei der Herstellung von Windrädern freigegeben wird. Warum das ganze eigentlich??? ! Ganz einfach stellen Sie sich vor wenn jeder seinen Strom kostenlos zu Hause herstellen könnte, dann würden Millioneneinnahmen verloren gehen. (ach die Idee gibt es schon seit einigen Jahren, also kommen Sie mir nicht mit ....davon wussten wir nichts). @Manfred Cuntz @Edgar Lange, da geben ich Ihnen beiden sogar Recht dennoch sind die Amis wenigsten nicht verlogen und machen das offen, jedoch gerade die Grünen die sich doch den Umweltschutz auf die Brust geschrieben haben posten hier so etwas. Auf BÜNDNIS 90/DIE GRÜNEN SAGEN SIE MIR WARUM SIE ANDERE BESSERE TECHNOLOGIEN NICHT UNTERSTÜTZEN ????? Heuchlerisch.....:( https://www.youtube.com/watch?v=Qrw6Xj5a0nM'",167,1,0.005988023952095809
'BÜNDNIS 90/DIE GRÜNEN. ich frage nochmals ??? Warum unterstützen Sie so etwas nicht ????',14,0,0.0
"'Weil es kein von Menschen gemachten Klimawandel gibt. Die Erde fragt Euch Grünen nicht, sie verändert sich seit Existenz der Erde. Aber wer kein Abschluss hat sollte seine Klappe halten.'",30,0,0.0
"'Nils Elsner Es kann nicht mehr Energie aus dieser Maschine gewonnen werden, als vorher hineingesteckt werden muss. Bei dem Youtube-Video handelt es sich um ein Konzept des Schwungrads, also einer mechanischen Batterie. Ein Motor (oder Fußpedal) bringt die Turbine in Bewegung. Da hier der Bewegungswiderstand sehr gering ist (=Luftwiderstand), dreht sich die "" relativ lange bis die potentielle Energie ausgegangen ist. Wenn du jetzt eine Lampe oder Wasserkocher anschließt, wird ein Magnetfeld induziert, welches sich auf die potentielle Energie dieser "" auswirkt ( "" oder ""), das Rad kommt zum Stehen bis wieder ein externe Motor das Rad in Schwung setzt. Das Problem ist der Wirkungsgrad des Motors.'",108,0,0.0
"'Frank Hentschel Wir müssen nur ganz fest an Gott glauben (aber nur an den richtigen!), denn dann bedarf es weder der Wissenschaft, noch ihren unsäglichen Erkenntnissen!'",26,2,0.07692307692307693
"'Wer Statistik kann ist hier klar im Vorteil. Denn natürlich sind die Kosten für Atomenergie teurer, nur werden hier eben absolute und nicht relative Zahlen miteinander verglichen. Daher ist die Statistik wertlos. Sorry'",33,0,0.0
'Ich habe eine Verständnisfrage: Was wären denn relative Strompreise? Oder wie meinen sie das?',14,0,0.0
"'Etwa wenn man diese Zahlen ins Verhältnis setzt zum Anteil der - Beispiel: - Solarenergie in % am gesamten Energieaufkommen. Hättest du etwa ein Land, in dem 90% aller Energie aus Atomkraftwerken kommt, und nur 0.5% aus Solarkraftwerken, und wären die Kosten für Atomenergie = 70%, jene für Solarenergie aber 23%, wären absolut gesehen die Kosten für Atomenergie höher, relativ gesehen aber nicht'",63,0,0.0
"'Egal welche Zahlen stimmen oder nicht, vernünftigerweise kommt wir an der Energiewenden nicht vorbei. Das ist Fakt und richtig so.'",20,0,0.0
'Atomstrom war schon immer der teuerste Strom! Würde alles reingerechnet z.B. Endlagerung... würden die Kosten für den Atomstrom nach oben sausen!',21,2,0.09523809523809523
