Marta biberauer Theresa May has never hidden the fact that she was proEurope But having inherited the position of PM after Cameron resigned after what he saw as a vote of no confidenceshe had no alternative but to accept the will of the people that could be bothered to get off of the settee and go to the polling station Even if there had been a Labour government article 50 still had to be triggered,75,3,0.04
WHAT STUPID REMARKS OBVIOUSLY YOU ARE NOT ENGLISH ,8,0,0.0
Edie Kilner WHO IS TALKING ABOUT ENGLISH HERE PLEASE SO MIND YOUR LANGUAGE AAS,14,3,0.21428571428571427
Ah come on Give her a chance before you condemn,10,0,0.0
Edie Kilner what has my being English or not got to do with it you racist oik,17,3,0.17647058823529413
Edie Kilner Just for the record  I am British born and bred Your remarks are the stupid ones,18,2,0.1111111111111111
Gwilym Ballinger No Im laughing at her promises and her plan No substance no how to actually implement what shes promising Just hope Hope is not a strategy,28,4,0.14285714285714285
Mrs May to you sir,5,0,0.0
The only thing funny is that anti British whingers cant accept the Tories are trying to carry out the will of the people and are most definitely the only credible party at the moment ,34,1,0.029411764705882353
William Stanley last time I looked I was a female,10,0,0.0
Get used to the Tories Marta Biberauer there is no credible alternative,12,1,0.08333333333333333
Al Brfc Grime we will see,6,1,0.16666666666666666
Let me thinkare you German,5,1,0.2
The Labour front bench rabble takes ragtag to an all new level,12,0,0.0
Adrian Howard which will of the people are you talking about  the one that refers to a government so absorbed in Brexit that nothing absolutely nothing else gets done andor the one that means the cost of Brexit has direct implications for the NHS,44,3,0.06818181818181818
Amanda Toland no British born and bred What difference would it make if I was Methinks youre showing your less savoury tendencies,22,2,0.09090909090909091
More substance then labour,4,0,0.0
ENGLAND IS A FREE COUNTRY I AM STATING THE OBVIOUS BUDALY,11,1,0.09090909090909091
I AM NOT BRITISH I AM ANGLO SAXON  ENGLISH ,9,0,0.0
Edie Kilner who is going to move to South Africa,10,2,0.2
MIND YOUR OWN BUSINESS AS A NURSE I WAS PLANNING TO DO CHARITY WORK WITH LITTLE AIDS ORPHANS I WONDER WHAT YOU DO APART FROM LIVING IN MY COUNTRY ,29,0,0.0
Edie Kilner None of your business Other than I pay a fortune in tax every month,16,2,0.125
I wonder if you realise the irony of saying I AM ANGLO SAXON ENGLISH have you ever heard of a place called Saxony Edie Where the Saxons came from ,29,1,0.034482758620689655
Thanks Francesca Gee Edie Kilner do you understand,8,2,0.25
That is thanks to that stupid woman the plumber and the hairdresser what a waste of time and public money,20,0,0.0
Whats the alternative option then Marta Please enlighten us,9,1,0.1111111111111111
The alternative is not labour,5,0,0.0
Damien Martin whatever is not Conservative that floats your boat I am 40 years a Tory voter  until now My vote is now going to the Lib Dems The only rational alternative,32,1,0.03125
Tim Farron a rational alternative Im done ,7,2,0.2857142857142857
Damien Martin I would rather him than the delusional Tories who seem to have lost the plot who believe their own alternative truths and who blatantly deny facts and propagate more lies,32,0,0.0
Marta Biberauer Who would you prefer to lead the negotiations if not Teresa May I am guessing by the fact you will be voting Lib Dem that you would prefer someone who would defy the will of the British people and stay in the EU,45,2,0.044444444444444446
Marta Biberauer No darling thats The Labour Party Today,9,2,0.2222222222222222
Marta Biberauer laughs seriously nobody likes the Lib Dems they used and always come third,15,2,0.13333333333333333
Les Rogers when it is the will of the people not 36 of the electorate feel free to deliver the country to disaster Until then yes I would go against the minority and defy them Its only because of the ultra right wing panicking that UKIP were going to take the votes that DC offered the referendum I bet those anti EU Tories sat whinging in the wings ruining any chance of getting influential in Europe for 40 years cant believe their luck,83,2,0.024096385542168676
Do one Marta,3,0,0.0
Well here in Australia we have a prime minister who wants to leave the commonwealth and become a republic Yet at the time of the referendum he voted no despite leading the leave campaign,34,0,0.0
Sad to be such a loser lady ,7,0,0.0
Vote for labour,3,0,0.0
Les Rogers I repeat which will of the people are you talking about  the one that refers to a government so absorbed in Brexit that nothing absolutely nothing else gets done andor the one that means the cost of Brexit has direct implications for the NHS,46,3,0.06521739130434782
YOU SHOULD BE PAYING TAX BIBERAUERNO DOUBT USING ALL OUR FACILITIES NHS ETC THE PROBLEM WITH YOU PEOPLE WHO LIKE TO THINK YOU ARE PART OF OUR CULTURAL HERITAGENEVER THE SOONER WE EXTRICATE OUR COUNTRY FROM THE INFLUENCE OF FORIEGNERS TRYING TO RULE OUR COUNTRYTHE BETTER IF YOU STUPID PEOPLE ARE NOT INTELLIGENT ENOUGH TO REALISE WHY WE WANTAND WILL LEAVE THE EUYOU CAN ALWAYS LEAVE ,66,7,0.10606060606060606
It would appear these days as though the Tories are taking us all back in time to the Victorian era but there are signs that they actually want to go further back than that to the times of Henry VIII Power crazed is one descriptive being used today in order to describe our unelected PM with no mandate to govern and it certainly seems to fit in quite well with her recent total disregard for democracy and democratic process The way that she repeatedly ignores the Lords and uses Parliamentary Privilege to get her way whenever she is opposed is worrying in the extreme and when you further consider Tory plans to repeal Magna Carta 1215 and replace it with a British Constitution it becomes even more worrying httpwwwnewstatesmancompoliticsstaggers201704theresamayactingpowercrazedmonarchandidgobackcourtstopher,129,3,0.023255813953488372
More of the usual lies we have been used to from the the Tories claim to the party of the workers this couldnt be further from the truth httpevolvepoliticscomtoriesjustsneakedyetplansaimedweakeningworkersrights,29,2,0.06896551724137931
you idiot u dont know what ur talking about,9,3,0.3333333333333333
Edie Kilner you are a rude racist and nasty person Clearly you are unable to read as if you had you would note that I was born and have lived in this country all my life However your vitriolic tirade says more about you and its not pretty You have shown your nasty underside Now go away and take your hate with you,63,2,0.031746031746031744
WHY ALL THESE FORIEGN NAMES ,5,1,0.2
Remoaning Trolls back again,4,1,0.25
And brexshitters,2,1,0.5
and a Crankie supporter,4,1,0.25
PLEASE MADAM THERESA PLEASE TAKE ME BACK IN UK,9,0,0.0
Dont go doing a Trump on us  Say one thing but do another,13,1,0.07692307692307693
what about those stuck in europe fellow country people no vote no status,13,1,0.07692307692307693
All I heard was Davros mum saying Exterminate,8,1,0.125
Mrs May is shaping up to be an outstanding PM She has the vision and commitment to see Brexit through and to get the right deal for Britain The government is helping to create prosperity and opportunity for all with millions more in work and the economy growing steadily Great times ahead,52,1,0.019230769230769232
 ,0,0,
Youre dreaming ,2,1,0.5
Thanks to David Cameron ,4,0,0.0
Pauline Powers safe to say that if it werent for Mr Cameron losing a referendum he thought hed win wed be in a very different place today,27,3,0.1111111111111111
Its over mark nobody believes Tory lies,7,0,0.0
Jon Waller  Over Well I think someone should tell the electorate The Conservatives currently have a 19 point poll lead ,20,1,0.05
Lol you believe in fairies too ,6,1,0.16666666666666666
How can people be so delusional its astounding Have you walked around any major town and city since 2010 The rise in homelessness caused by tory policies should be a national embarrassment,32,1,0.03125
Jon waller clearly the millions of people that vote for them do Seeing as The Labour Party has only had 5 PMs since 1945 and two of them Callaghan  Brown inherited the position when Wilson and the war criminal formerly known as Tony Blair stepped downId say that its The Labour Party that has continually failed to convince the electorate wouldnt you Sir,63,4,0.06349206349206349
If she would start deporting all the Islam scum and closed our borders I might start believing we will be a great Britain again,24,0,0.0
Craig Hakin the shortage of houses is not caused by Tory policies but by those instituted by Tony B liar and his open door policy which has let thousands upon thousands of benefit dependents into this country so if you are seeking to find where the blame lies look no further,51,2,0.0392156862745098
Graham John Purdy well said sir,6,1,0.16666666666666666
Are you completely delluded,4,1,0.25
Graham John Purdy safe to say the Conservatives are very much the natural party of government,16,1,0.0625
Mark Vipond so what happened to the lower council taxbetter services you tweeted it on behalf of the tory party,20,3,0.15
Mark Viponds stock response,4,1,0.25
Them polls owned by that Tory mp Hahahahahahaha Nobody believes Tory lies only the gullible,15,2,0.13333333333333333
Yep taking away a week from the disabled outstanding PM,10,1,0.1
Jon Waller thats right YouGov ICM ComRes Ipsos Mori ALL owned by that Tory MP,15,7,0.4666666666666667
Just make sure that we dont end up ok the EU we want tough border control no to free movement,20,2,0.1
Mark Vipond In their pocket mate I can remember just me and Jamil the only ones on here Look at it now read the comments people have woke up ,29,2,0.06896551724137931
Shes actually a very weak PM shes just lucky that that everyone else is worse,15,2,0.13333333333333333
Mark Vipond you sound like Hillary now,7,1,0.14285714285714285
Mark Vipond Mark Vipond so what happened to the lower council taxbetter services you tweeted it on behalf of the tory partyi posted again just in case you missed it,30,5,0.16666666666666666
Jon Waller possibly best to take the tinfoil hat off now ,11,1,0.09090909090909091
Mark what are you proud of in tory britain,9,2,0.2222222222222222
Mark Blackburn  the vast majority of disabled people are adequately looked after  I know from personal experience if you really want something to moan about go and live abroad and see how much you get there ,36,0,0.0
Craig Hakin  ordinary working folk have never had it so good as now  about time the silent majority was prioritised over the whinging minorities,24,2,0.08333333333333333
Not all disabled the ones with mild disabilitys who could work I know 4 people classed as disabled and all could do a job ones bipolarone has mild autismone has stomach issues All go about their business just fine they dont need benefits for life one even does cash in hand work so stop thinking everyone classed as disabled are fully incapable of anything The ones what can obviously never ever work again aint getting their money cut,78,5,0.0641025641025641
 ,0,0,
Adrian Howard councils having to cut services that help these people is not looking after themthe social care on offer to our most vulnerable is shocking under this governmenthence why so many councils are having beg for more moneyand it wasnt that long ago they were promising lower council tax and better services  but the northern chinese powerhouse is doing great ,61,5,0.08196721311475409
Dave Ward  councils waste millions  especially labour ones  they have the money but choose to spend it in the wrong places  besides  the alternatives to the Tories are laughable ,29,0,0.0
 STICKER,1,0,0.0
Adrian Howard so what did surrey council waste money on remind me who wanted that daft garden bridge in london how much has been spent on nothing,27,2,0.07407407407407407
httpwwwmirrorcouknewspoliticscashstrappedschoolsbegparents10192677,1,1,1.0
Theresa May is another Iron Lady When negotiations get underway in Europe Mrs May will be more than a match for Merkel,22,2,0.09090909090909091
Tory Party hasnt got the monopoly on lying Labour can lie just as convincingly ,14,1,0.07142857142857142
Mark Vipond You cant believe in polls as we all know to our cost,14,1,0.07142857142857142
Adrian Howard Looking forward to your reply to Dave Wards point about Surrey,13,0,0.0
Howard Shakespeare you hope  shes already thank goodness moderating her rhetoric re movement of labour,15,1,0.06666666666666667
Yes lets get all the money back from the super rich poor and save the super skint rich,18,1,0.05555555555555555
Jane Comyn dont hold your breath on a reply ,9,2,0.2222222222222222
Lol  I speak in general terms  and generally labour and their councils waste more money than the Tories  everyone with more than 1 brain cell knows that ,27,1,0.037037037037037035
Adrian Howard thanks for thatthere was me thinking my one brain cell was on to something  ill vote tory now i know,22,3,0.13636363636363635
Dont bother  we are guaranteed a landslide anyway due to there being more realists than fantasists in Britain,18,2,0.1111111111111111
Im afraid thats not true unless you have only one priority in voting May is turning into a very ignorant MP and either a dishonest one or a deluded one Our society is making more and more people homeless and the people in work are people being forced to work on zero hour contracts which means unable to pay rent or get a mortgage My ex husband is off the books when he wanted to work because the fiddling and incentives at the JobCentre encouraged a rather gullible man to become self employed in a business he had no chance of running This was with the JobCentre persons brother My son is off the unemployed because of the way they count the numbers He has autism and used to get support from the disability officer to find a job Then the officer was sensitive and understanding now he just gets ESA I have to keep him and the JobCentre staff do nothing but make him attend for no purpose whatsoever The other reason I detest most of the Tory cabinet all those like Iain Duncan Smith Chris Grayling Penny Mordaunt Damien Green et all all seem to have no empathy or understanding of why many with disabilities cannot work and keep supporting a cruel assessment system like is more like a lottery than any skill or knowledge They condone it continuing because they will look like fools if that becomes another Uturn As long as they refuse to admit their mistakes the more suicides occur but for those with their head only in Brexit they have no clue as to what is happening in wider society,276,11,0.03985507246376811
Mark Vipond You are being ironic are you not Millions more is work Where are these Millions going to come from You do realise that we have Full Employment at the moment less than 5 unemployment and are struggling to fill vacancies There idea of Brexit is to restrict Immigration so it would not be foreigners growing the Working Population There simply are not Millions of Unemployed at the moment to take up job vacancies Maybe in two years time we will be back to the 3 Million unemployed we had in Mrs Thatchers time with a smaller Population after all Mrs May is trying to emulate Mrs Thatcher These are the Facts not Economic Fantasy httpswwwonsgovukemploymentandlabourmarketpeoplenotinworkunemployment,117,3,0.02564102564102564
Lynne Hayward  lol give it a rest  if Tory Britain isnt good enough for you why not emigrate Asia  Africa and Eastern Europe are very generous to those unable  unwilling to work ,32,3,0.09375
Robert Cheatle  vote labour then you will see all these people  at the dole office ,15,1,0.06666666666666667
Adrian Howard are the schools all badly run as wellthe health servicetrain companiesprisonseven tory councils are begging for more moneyyour deluded if you think so called safe tory council seats are safepeople are wise to the lies  lower council taxbetter services remember that old tosh ,45,9,0.2
Are your brains working ,4,0,0.0
I am an old man and we have the worst government of my life time and the feeblest opposition a recipe for disaster ,23,0,0.0
Philip Nash  I agree with the last part  the opposition sure are feeble ,13,0,0.0
Merkel wont be there she is finished they have elections in September after that she will be drawing her pension,20,1,0.05
Dave Ward  lol I know leftards are deluded hypocrites but surely you realise all public run services waste millions  its just that labour are far better at it than the Tories,31,2,0.06451612903225806
Rape Clause,2,0,0.0
Adrian Howard same old insultssame old denial,7,1,0.14285714285714285
Labour have sent over their hard left disciples who continue to live in complete denial and persist on following an idiot whos very name is toxic when mentioned on the door stepseven losing a 80yr old Lab seatthe Pm has no opposition,42,4,0.09523809523809523
Theresa May is intelligent woman with common sense She has every chance to become a brilliant prime minister,18,0,0.0
Adrian Howard You realise that Labour grew the economy Where was it wasted You realise that The last Tory Government increased Child Poverty to 40 and as with Poverty the Tories use false statistics and quanta to portray the workingemployment situation The evidence and proof is all there its all fact The Tories just own the media that ensure you all get told porkie pies That is all If the Tories get another term the damage they will do to the country will be devastating,85,2,0.023529411764705882
Peter Mandelson isnt helping matters at all telling the EU to Forget Great Britainnever did like him ,17,3,0.17647058823529413
Tony Le Bourne  vote Corbyn  then we can all be equally poor ,12,1,0.08333333333333333
Adrian Howard I work full time as have all my family until two of my children cannot work one due to ill health one due to autism So you would put my children on the streets in countries like India etc Typical Tory attitude My family have worked and paid taxes since at least the 1800 Why on Earth should I emigrate I be here in UK to try to change the system and vote Labour this time and promote the lies and psychopathic nature of the Tory Government as much as possible ,93,1,0.010752688172043012
Peter Boyfield If you mean Copeland They had a bad Labour MP who did little and Copeland are understandably biased in favour of jobs in nuclear industry Corbyn is honest enough to not sell them a lie to get a vote and support nuclear They kept Stoke though not many seem to want to recall that to balance it,59,3,0.05084745762711865
